  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015011612
  -1.79084E+00  -1.78898E+00  -1.78842E+00  -1.83707E+00  -2.02484E+00  -2.43851E+00  -3.14096E+00  -4.17089E+00  -5.54944E+00  -7.28170E+00  -9.35481E+00  -1.17333E+01  -1.43549E+01  -1.71337E+01  -1.99660E+01
  -2.27349E+01  -2.53167E+01  -2.75943E+01  -2.94712E+01  -3.08884E+01  -3.18217E+01  -3.22704E+01  -3.22535E+01  -3.18087E+01  -3.09894E+01  -2.98597E+01  -2.84808E+01  -2.69090E+01  -2.52033E+01  -2.34355E+01
  -2.16903E+01  -2.00569E+01  -1.86173E+01  -1.74358E+01  -1.65517E+01  -1.59758E+01  -1.56949E+01  -1.56778E+01  -1.58820E+01  -1.62562E+01  -1.67349E+01  -1.72388E+01  -1.76881E+01  -1.80192E+01  -1.81982E+01
  -1.82243E+01  -1.81240E+01  -1.79307E+01  -1.76603E+01  -1.72975E+01  -1.68041E+01  -1.61378E+01  -1.52637E+01  -1.41551E+01  -1.27855E+01  -1.11249E+01  -9.14853E+00  -6.84719E+00  -4.23291E+00  -1.33888E+00
   1.78808E+00   5.09372E+00   8.52580E+00   1.20509E+01   1.56631E+01   1.93798E+01   2.32333E+01   2.72608E+01   3.14939E+01   3.59470E+01   4.06111E+01   4.54495E+01   5.04022E+01   5.53908E+01   6.03260E+01
   6.51091E+01   6.96358E+01   7.37895E+01   7.74435E+01   8.04804E+01   8.27965E+01   8.42993E+01   8.49079E+01   8.45538E+01   8.31839E+01   8.07711E+01   7.73235E+01   7.28978E+01   6.76096E+01   6.16250E+01
   5.51414E+01   4.83758E+01   4.15574E+01   3.49236E+01   2.87136E+01   2.31530E+01   1.84258E+01   1.46233E+01   1.17152E+01   9.63546E+00
  -1.79424E+00  -1.56903E+00  -1.34519E+00  -1.20168E+00  -1.31618E+00  -1.86101E+00  -2.96150E+00  -4.69584E+00  -7.10771E+00  -1.02091E+01  -1.39754E+01  -1.83351E+01  -2.31626E+01  -2.82865E+01  -3.35036E+01
  -3.85927E+01  -4.33257E+01  -4.74866E+01  -5.08986E+01  -5.34528E+01  -5.51079E+01  -5.58729E+01  -5.57908E+01  -5.49342E+01  -5.34009E+01  -5.13007E+01  -4.87405E+01  -4.58252E+01  -4.26664E+01  -3.93939E+01
  -3.61572E+01  -3.31130E+01  -3.04069E+01  -2.81595E+01  -2.64591E+01  -2.53536E+01  -2.48447E+01  -2.48894E+01  -2.54076E+01  -2.62864E+01  -2.73821E+01  -2.85321E+01  -2.95844E+01  -3.04273E+01  -3.10084E+01
  -3.13331E+01  -3.14471E+01  -3.13977E+01  -3.11943E+01  -3.07920E+01  -3.01136E+01  -2.90874E+01  -2.76678E+01  -2.58294E+01  -2.35456E+01  -2.07752E+01  -1.74723E+01  -1.36074E+01  -9.18464E+00  -4.24597E+00
   1.13365E+00   6.85703E+00   1.28255E+01   1.89700E+01   2.52698E+01   3.17483E+01   3.84542E+01   4.54496E+01   5.27965E+01   6.05359E+01   6.86695E+01   7.71508E+01   8.58894E+01   9.47523E+01   1.03579E+02
   1.12187E+02   1.20382E+02   1.27945E+02   1.34638E+02   1.40241E+02   1.44559E+02   1.47418E+02   1.48663E+02   1.48156E+02   1.45783E+02   1.41477E+02   1.35236E+02   1.27160E+02   1.17459E+02   1.06443E+02
   9.44820E+01   8.19893E+01   6.94019E+01   5.71744E+01   4.57665E+01   3.56175E+01   2.70968E+01   2.03995E+01   1.54656E+01   1.20671E+01
  -1.74681E+00  -1.26469E+00  -8.20481E-01  -5.30338E-01  -6.87566E-01  -1.57838E+00  -3.41260E+00  -6.32071E+00  -1.03727E+01  -1.55820E+01  -2.18966E+01  -2.91829E+01  -3.72161E+01  -4.56956E+01  -5.42725E+01
  -6.25799E+01  -7.02536E+01  -7.69609E+01  -8.24340E+01  -8.65079E+01  -8.91201E+01  -9.02930E+01  -9.01031E+01  -8.86646E+01  -8.61191E+01  -8.26238E+01  -7.83415E+01  -7.34411E+01  -6.81057E+01  -6.25427E+01
  -5.69850E+01  -5.16767E+01  -4.68556E+01  -4.27383E+01  -3.95131E+01  -3.73193E+01  -3.62209E+01  -3.61848E+01  -3.70814E+01  -3.86961E+01  -4.07567E+01  -4.29711E+01  -4.50816E+01  -4.69055E+01  -4.83557E+01
  -4.94271E+01  -5.01611E+01  -5.05876E+01  -5.06772E+01  -5.03346E+01  -4.94378E+01  -4.78973E+01  -4.56780E+01  -4.27823E+01  -3.92094E+01  -3.49270E+01  -2.98735E+01  -2.39861E+01  -1.72319E+01  -9.63115E+00
  -1.26469E+00   7.73760E+00   1.72300E+01   2.70981E+01   3.72881E+01   4.78063E+01   5.86995E+01   7.00398E+01   8.19076E+01   9.43648E+01   1.07428E+02   1.21047E+02   1.35103E+02   1.49408E+02   1.63718E+02
