  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015021500
     -4.0368     -4.3693     -4.7068     -5.0479     -5.3909     -5.7341     -6.0757     -6.4135     -6.7458     -7.0707     -7.3867     -7.6925     -7.9863     -8.2665     -8.5310
     -8.7772     -9.0026     -9.2042     -9.3794     -9.5261     -9.6421     -9.7261     -9.7770     -9.7944     -9.7787     -9.7307     -9.6524     -9.5463     -9.4156     -9.2643
     -9.0968     -8.9177     -8.7316     -8.5431     -8.3562     -8.1746     -8.0011     -7.8373     -7.6835     -7.5384     -7.3997     -7.2640     -7.1277     -6.9871     -6.8390
     -6.6805     -6.5087     -6.3211     -6.1153     -5.8893     -5.6417     -5.3716     -5.0789     -4.7642     -4.4289     -4.0748     -3.7039     -3.3184     -2.9200     -2.5102
     -2.0905     -1.6622     -1.2268     -0.7855     -0.3393      0.1113      0.5656      1.0227      1.4814      1.9400      2.3966      2.8488      3.2940      3.7286      4.1487
      4.5500      4.9283      5.2796      5.6003      5.8872      6.1373      6.3482      6.5181      6.6454      6.7292      6.7689      6.7650      6.7184      6.6309      6.5050
      6.3442      6.1528      5.9353      5.6972      5.4438      5.1806      4.9125      4.6435      4.3762      4.1121
     -4.2946     -4.6434     -4.9994     -5.3618     -5.7302     -6.1035     -6.4806     -6.8597     -7.2388     -7.6160     -7.9892     -8.3557     -8.7127     -9.0565     -9.3830
     -9.6879     -9.9667    -10.2146    -10.4276    -10.6022    -10.7356    -10.8258    -10.8716    -10.8731    -10.8309    -10.7472    -10.6249    -10.4681    -10.2818    -10.0721
     -9.8457     -9.6096     -9.3711     -9.1371     -8.9137     -8.7062     -8.5184     -8.3524     -8.2079     -8.0828     -7.9727     -7.8723     -7.7754     -7.6760     -7.5685
     -7.4476     -7.3086     -7.1468     -6.9583     -6.7401     -6.4900     -6.2071     -5.8915     -5.5445     -5.1681     -4.7650     -4.3382     -3.8907     -3.4255     -2.9455
     -2.4535     -1.9525     -1.4453     -0.9343     -0.4210      0.0939      0.6102      1.1278      1.6464      2.1652      2.6832      3.1983      3.7080      4.2084      4.6943
      5.1604      5.6008      6.0102      6.3833      6.7157      7.0033      7.2431      7.4326      7.5697      7.6535      7.6835      7.6603      7.5855      7.4615      7.2921
      7.0822      6.8374      6.5641      6.2697      5.9613      5.6464      5.3314      5.0216      4.7199      4.4272
     -4.5376     -4.9051     -5.2831     -5.6718     -6.0720     -6.4837     -6.9063     -7.3383     -7.7778     -8.2221     -8.6681     -9.1120     -9.5487     -9.9725    -10.3768
    -10.7549    -11.0997    -11.4046    -11.6635    -11.8717    -12.0252    -12.1215    -12.1595    -12.1392    -12.0624    -11.9320    -11.7524    -11.5294    -11.2703    -10.9836
    -10.6789    -10.3665    -10.0567     -9.7597     -9.4849     -9.2400     -9.0306     -8.8595     -8.7260     -8.6265     -8.5544     -8.5013     -8.4580     -8.4152     -8.3643
     -8.2970     -8.2058     -8.0837     -7.9246     -7.7240     -7.4788     -7.1878     -6.8513     -6.4713     -6.0509     -5.5940     -5.1046     -4.5872     -4.0458     -3.4849
     -2.9088     -2.3221     -1.7294     -1.1344     -0.5397      0.0535      0.6452      1.2358      1.8259      2.4160      3.0060      3.5947      4.1798      4.7573      5.3214
      5.8651      6.3809      6.8614      7.2995      7.6888      8.0239      8.3004      8.5150      8.6650      8.7491      8.7667      8.7189      8.6078      8.4372      8.2119
      7.9387      7.6252      7.2802      6.9134      6.5346      6.1537      5.7794      5.4184      5.0740      4.7467
     -4.7718     -5.1603     -5.5639     -5.9840     -6.4227     -6.8813     -7.3597     -7.8565     -8.3695     -8.8954     -9.4297     -9.9667    -10.4991    -11.0184    -11.5151
    -11.9795    -12.4017    -12.7728    -13.0848    -13.3312    -13.5071    -13.6094    -13.6367    -13.5895    -13.4701    -13.2824    -13.0324    -12.7276    -12.3777    -11.9940
    -11.5896    -11.1784    -10.7753    -10.3948    -10.0504     -9.7537     -9.5128     -9.3318     -9.2098     -9.1412     -9.1163     -9.1228     -9.1473     -9.1764     -9.1973
     -9.1982     -9.1683     -9.0978     -8.9786     -8.8043     -8.5706     -8.2759     -7.9207     -7.5080     -7.0419     -6.5279     -5.9715     -5.3786     -4.7546     -4.1053
     -3.4366     -2.7547     -2.0657     -1.3752     -0.6870     -0.0032      0.6757      1.3504      2.0223      2.6928      3.3631      4.0329      4.7008      5.3628      6.0128
      6.6428      7.2436      7.8054      8.3188      8.7750      9.1666      9.4876      9.7333      9.9001      9.9863      9.9910      9.9156      9.7629      9.5378      9.2469
      8.8989      8.5040      8.0736      7.6205      7.1575      6.6977      6.2527      5.8311      5.4369      5.0696
     -4.9979     -5.4101     -5.8432     -6.3001     -6.7842     -7.2978     -7.8413     -8.4132     -9.0109     -9.6300    -10.2648    -10.9073    -11.5475    -12.1736    -12.7728
    -13.3320    -13.8387    -14.2816    -14.6506    -14.9378    -15.1370    -15.2446    -15.2589    -15.1805    -15.0120    -14.7585    -14.4270    -14.0267    -13.5696    -13.0701
    -12.5449    -12.0128    -11.4938    -11.0080    -10.5747    -10.2103     -9.9268     -9.7301     -9.6189     -9.5852     -9.6154     -9.6921     -9.7966     -9.9099    -10.0145
    -10.0944    -10.1354    -10.1250    -10.0528     -9.9108     -9.6936     -9.3992     -9.0283     -8.5848     -8.0741     -7.5032     -6.8795     -6.2103     -5.5026     -4.7633
     -3.9995     -3.2189     -2.4292     -1.6372     -0.8486     -0.0665      0.7076      1.4744      2.2353      2.9926      3.7482      4.5029      5.2563      6.0051      6.7436
      7.4630      8.1530      8.8016      9.3966      9.9267     10.3818     10.7537     11.0361     11.2242     11.3155     11.3088     11.2055     11.0091     10.7256     10.3634
      9.9335      9.4486      8.9233      8.3736      7.8163      7.2678      6.7433      6.2537      5.8039      5.3924
     -5.2134     -5.6524     -6.1192     -6.6184     -7.1544     -7.7301     -8.3463     -9.0012     -9.6916    -10.4120    -11.1550    -11.9102    -12.6646    -13.4029    -14.1087
    -14.7659    -15.3592    -15.8751    -16.3018    -16.6298    -16.8520    -16.9639    -16.9634    -16.8509    -16.6292    -16.3038    -15.8825    -15.3761    -14.7985    -14.1670
    -13.5025    -12.8291    -12.1729    -11.5614    -11.0205    -10.5731    -10.2358    -10.0168     -9.9146     -9.9182    -10.0090    -10.1635    -10.3561    -10.5618    -10.7574
    -10.9225    -11.0392    -11.0926    -11.0704    -10.9632    -10.7650    -10.4736    -10.0902     -9.6194     -9.0681     -8.4447     -7.7581     -7.0173     -6.2306     -5.4061
     -4.5519     -3.6764     -2.7886     -1.8965     -1.0072     -0.1253      0.7467      1.6085      2.4615      3.3080      4.1504      4.9903      5.8284      6.6624      7.4870
      8.2939      9.0720      9.8077     10.4865     11.0938     11.6167     12.0443     12.3682     12.5821     12.6825     12.6676     12.5388     12.2998     11.9578     11.5229
     11.0081     10.4291      9.8039      9.1521      8.4942      7.8509      7.2411      6.6785      6.1692      5.7104
     -5.4246     -5.8922     -6.3951     -6.9394     -7.5306     -8.1719     -8.8641     -9.6053    -10.3917    -11.2166    -12.0707    -12.9410    -13.8109    -14.6616    -15.4735
    -16.2274    -16.9058    -17.4930    -17.9756    -18.3430    -18.5871    -18.7023    -18.6859    -18.5379    -18.2606    -17.8596    -17.3430    -16.7227    -16.0142    -15.2379
    -14.4190    -13.5873    -12.7765    -12.0217    -11.3573    -10.8136    -10.4128    -10.1657    -10.0702    -10.1119    -10.2660    -10.5020    -10.7869    -11.0887    -11.3782
    -11.6302    -11.8233    -11.9401    -11.9668    -11.8934    -11.7138    -11.4260    -11.0319    -10.5371     -9.9497     -9.2795     -8.5368     -7.7318     -6.8743     -5.9733
     -5.0378     -4.0769     -3.1002     -2.1167     -1.1344     -0.1591      0.8053      1.7576      2.6987      3.6306      4.5560      5.4770      6.3949      7.3083      8.2132
      9.1017      9.9626     10.7815     11.5418     12.2264     12.8190     13.3055     13.6750     13.9193     14.0334     14.0149     13.8647     13.5869     13.1895     12.6838
     12.0855     11.4128     10.6871      9.9319      9.1718      8.4316      7.7344      7.0970      6.5266      6.0194
     -5.6092     -6.1084     -6.6512     -7.2449     -7.8959     -8.6073     -9.3794    -10.2100    -11.0943    -12.0243    -12.9882    -13.9703    -14.9509    -15.9081    -16.8196
    -17.6640    -18.4214    -19.0747    -19.6091    -20.0130    -20.2771    -20.3949    -20.3629    -20.1799    -19.8475    -19.3704    -18.7566    -18.0181    -17.1719    -16.2412
    -15.2557    -14.2517    -13.2708    -12.3574    -11.5553    -10.9030    -10.4290    -10.1469    -10.0541    -10.1315    -10.3478    -10.6645    -11.0406    -11.4365    -11.8172
    -12.1523    -12.4173    -12.5927    -12.6639    -12.6208    -12.4578    -12.1739    -11.7722    -11.2594    -10.6448     -9.9393     -9.1542     -8.3005     -7.3886     -6.4283
     -5.4291     -4.4003     -3.3514     -2.2917     -1.2299     -0.1727      0.8749      1.9102      2.9328      3.9443      4.9469      5.9426      6.9334      7.9187      8.8957
      9.8572     10.7926     11.6871     12.5229     13.2807     13.9412     14.4872     14.9047     15.1833     15.3161     15.2997     15.1344     14.8243     14.3777     13.8074
     13.1306     12.3686     11.5460     10.6899      9.8294      8.9935      8.2094      7.4973      6.8659      6.3106
     -5.7897     -6.3184     -6.8989     -7.5401     -8.2487     -9.0279     -9.8776    -10.7950    -11.7741    -12.8051    -13.8737    -14.9611    -16.0449    -17.1006    -18.1037
    -19.0306    -19.8601    -20.5738    -21.1559    -21.5936    -21.8768    -21.9978    -21.9517    -21.7359    -21.3503    -20.7985    -20.0873    -19.2289    -18.2415    -17.1509
    -15.9917    -14.8069    -13.6467    -12.5652    -11.6162    -10.8472    -10.2934     -9.9714     -9.8773     -9.9871    -10.2621    -10.6552    -11.1171    -11.6010    -12.0656
    -12.4763    -12.8053    -13.0315    -13.1400    -13.1212    -12.9704    -12.6881    -12.2788    -11.7508    -11.1147    -10.3826     -9.5664     -8.6776     -7.7267     -6.7238
     -5.6786     -4.6004     -3.4986     -2.3824     -1.2604     -0.1400      0.9728      2.0745      3.1636      4.2407      5.3074      6.3656      7.4173      8.4628      9.5001
     10.5233     11.5223     12.4827     13.3857     14.2106     14.9356     15.5404     16.0079     16.3248     16.4819     16.4745     16.3017     15.9675     15.4806     14.8545
     14.1082     13.2652     12.3533     11.4035     10.4488      9.5228      8.6568      7.8742      7.1853      6.5846
     -5.9300     -6.4892     -7.1088     -7.7986     -8.5656     -9.4123    -10.3380    -11.3385    -12.4065    -13.5298    -14.6918    -15.8713    -17.0436    -18.1829    -19.2629
    -20.2591    -21.1494    -21.9146    -22.5383    -23.0066    -23.3084    -23.4348    -23.3788    -23.1357    -22.7033    -22.0828    -21.2795    -20.3050    -19.1785    -17.9285
    -16.5946    -15.2267    -13.8838    -12.6300    -11.5292    -10.6386    -10.0001     -9.6337     -9.5336     -9.6702     -9.9964    -10.4563    -10.9926    -11.5519    -12.0875
    -12.5610    -12.9423    -13.2090    -13.3461    -13.3446    -13.2015    -12.9190    -12.5036    -11.9656    -11.3173    -10.5716     -9.7408     -8.8363     -7.8684     -6.8465
     -5.7798     -4.6772     -3.5472     -2.3983     -1.2386     -0.0756      1.0840      2.2355      3.3766      4.5065      5.6257      6.7350      7.8365      8.9310     10.0175
     11.0911     12.1431     13.1593     14.1208     15.0056     15.7899     16.4508     16.9679     17.3251     17.5106     17.5178     17.3448     16.9950     16.4771     15.8053
     14.9996     14.0858     13.0942     12.0595     11.0186     10.0093      9.0671      8.2186      7.4757      6.8324
     -6.0492     -6.6366     -7.2924     -8.0277     -8.8491     -9.7586    -10.7537    -11.8289    -12.9748    -14.1771    -15.4170    -16.6717    -17.9155    -19.1214    -20.2625
    -21.3139    -22.2533    -23.0612    -23.7207    -24.2174    -24.5386    -24.6737    -24.6133    -24.3498    -23.8781    -23.1968    -22.3094    -21.2266    -19.9687    -18.5671
    -17.0657    -15.5213    -14.0010    -12.5784    -11.3274    -10.3146     -9.5892     -9.1744     -9.0629     -9.2188     -9.5867    -10.1018    -10.6990    -11.3189    -11.9104
    -12.4320    -12.8517    -13.1464    -13.3011    -13.3080    -13.1653    -12.8775    -12.4535    -11.9061    -11.2497    -10.4984     -9.6653     -8.7614     -7.7957     -6.7767
     -5.7120     -4.6092     -3.4758     -2.3190     -1.1461      0.0355      1.2190      2.3989      3.5715      4.7348      5.8879      7.0309      8.1656      9.2934     10.4140
     11.5242     12.6162     13.6766     14.6867     15.6236     16.4619     17.1762     17.7432     18.1436     18.3629     18.3922     18.2283     17.8735     17.3364     16.6313
     15.7792     14.8073     13.7483     12.6401     11.5234     10.4400      9.4296      8.5219      7.7306      7.0491
     -6.1331     -6.7466     -7.4359     -8.2129     -9.0837    -10.0487    -11.1036    -12.2407    -13.4484    -14.7107    -16.0074    -17.3151    -18.6076    -19.8582    -21.0402
    -22.1293    -23.1034    -23.9435    -24.6324    -25.1550    -25.4971    -25.6458    -25.5889    -25.3153    -24.8164    -24.0876    -23.1302    -21.9544    -20.5813    -19.0449
    -17.3936    -15.6899    -14.0083    -12.4306    -11.0399     -9.9115     -9.1018     -8.6374     -8.5093     -8.6754     -9.0721     -9.6261    -10.2657    -10.9262    -11.5537
    -12.1044    -12.5455    -12.8532    -13.0129    -13.0174    -12.8670    -12.5681    -12.1325    -11.5758    -10.9148    -10.1659     -9.3425     -8.4552     -7.5117     -6.5182
     -5.4799     -4.4025     -3.2914     -2.1525     -0.9917      0.1843      1.3689      2.5559      3.7403      4.9186      6.0882      7.2482      8.4003      9.5459     10.6861
     11.8190     12.9382     14.0317     15.0808     16.0622     16.9491     17.7136     18.3299     18.7751     19.0321     19.0896     18.9426     18.5926     18.0473     17.3212
     16.4358     15.4193     14.3063     13.1373     11.9564     10.8094      9.7398      8.7805      7.9467      7.2318
     -6.1839     -6.8197     -7.5381     -8.3510     -9.2632    -10.2730    -11.3736    -12.5548    -13.8033    -15.1016    -16.4293    -17.7633    -19.0782    -20.3484    -21.5488
    -22.6563    -23.6501    -24.5115    -25.2236    -25.7703    -26.1359    -26.3050    -26.2617    -25.9911    -25.4805    -24.7219    -23.7144    -22.4674    -21.0030    -19.3578
    -17.5837    -15.7483    -13.9320    -12.2234    -10.7131     -9.4838     -8.5982     -8.0855     -7.9352     -8.1001     -8.5090     -9.0816     -9.7406    -10.4180    -11.0578
    -11.6156    -12.0581    -12.3617    -12.5119    -12.5025    -12.3350    -12.0182    -11.5665    -10.9988    -10.3350     -9.5939     -8.7901     -7.9336     -7.0302     -6.0831
     -5.0945     -4.0669     -3.0034     -1.9077     -0.7840      0.3623      1.5251      2.6980      3.8746      5.0495      6.2181      7.3782      8.5309      9.6783     10.8224
     11.9631     13.0961     14.2104     15.2885     16.3066     17.2364     18.0481     18.7125     19.2039     19.5021     19.5935     19.4712     19.1355     18.5935     17.8594
     16.9546     15.9081     14.7559     13.5404     12.3089     11.1104      9.9922      8.9902      8.1211      7.3786
     -6.2000     -6.8539     -7.5954     -8.4360     -9.3787    -10.4186    -11.5462    -12.7490    -14.0122    -15.3179    -16.6464    -17.9760    -19.2837    -20.5461    -21.7408
    -22.8469    -23.8451    -24.7176    -25.4473    -26.0175    -26.4106    -26.6081    -26.5903    -26.3380    -25.8342    -25.0673    -24.0343    -22.7439    -21.2190    -19.4985
    -17.6374    -15.7069    -13.7921    -11.9867    -10.3867     -9.0803     -8.1337     -7.5775     -7.4000     -7.5499     -7.9510     -8.5179     -9.1698     -9.8366    -10.4622
    -11.0028    -11.4256    -11.7076    -11.8344    -11.8002    -11.6075    -11.2664    -10.7943    -10.2131     -9.5469     -8.8172     -8.0402     -7.2256     -6.3769     -5.4939
     -4.5751     -3.6192     -2.6262     -1.5972     -0.5343      0.5594      1.6789      2.8174      3.9676      5.1216      6.2725      7.4163      8.5536      9.6869     10.8197
     11.9538     13.0871     14.2107     15.3078     16.3546     17.3218     18.1772     18.8886     19.4271     19.7695     19.8998     19.8094     19.4972     18.9694     18.2396
     17.3291     16.2672     15.0907     13.8437     12.5756     11.3387     10.1831      9.1478      8.2511      7.4869
