  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015021500
      0.4760      0.8002      1.2154      1.5532      1.6300      1.3380      0.6436     -0.4569     -1.9579     -3.8548     -6.1316     -8.7471    -11.6327    -14.7000    -17.8431
    -20.9200    -23.7397    -26.0976    -27.8944    -29.1486    -29.9278    -30.2430    -30.0245    -29.2747    -28.1377    -26.7447    -25.1507    -23.3843    -21.4751    -19.4630
    -17.4485    -15.6106    -14.1097    -13.0457    -12.4824    -12.4277    -12.7872    -13.4616    -14.4475    -15.7850    -17.4780    -19.4687    -21.6367    -23.8303    -25.9152
    -27.8306    -29.5815    -31.1870    -32.5953    -33.6760    -34.3234    -34.4931    -34.1846    -33.3932    -32.0879    -30.2407    -27.8771    -25.0971    -22.0547    -18.8869
    -15.7119    -12.6513     -9.8331     -7.3584     -5.2303     -3.3571     -1.6333      0.0421      1.7878      3.6746      5.6760      7.7823     10.0389     12.4246     14.8303
     17.1743     19.4107     21.4816     23.3114     24.8286     25.9924     26.7842     27.1778     27.1433     26.6805     25.7963     24.4858     22.7641     20.6939     18.3538
     15.8256     13.1900     10.5346      7.9555      5.5604      3.4727      1.8225      0.7044      0.0730     -0.2345
      0.8642      1.3546      1.9408      2.3042      2.0974      1.1013     -0.7681     -3.5330     -7.1860    -11.7090    -17.0461    -23.0748    -29.5988    -36.3717    -43.1363
    -49.6272    -55.5531    -60.6015    -64.5514    -67.3116    -68.9219    -69.4422    -68.8936    -67.3423    -64.9559    -61.8975    -58.2850    -54.2165    -49.7996    -45.1746
    -40.5546    -36.2348    -32.4881    -29.5252    -27.5048    -26.5277    -26.5904    -27.6501    -29.6794    -32.6354    -36.3977    -40.7695    -45.4991    -50.3499    -55.1258
    -59.6902    -63.9555    -67.8355    -71.1608    -73.6776    -75.1934    -75.6284    -74.9983    -73.3325    -70.6319    -66.9019    -62.2072    -56.6653    -50.4537    -43.7963
    -36.9580    -30.2180    -23.8371    -18.0109    -12.7959     -8.1174     -3.8388      0.2036      4.2074      8.3331     12.6541     17.2441     22.1811     27.4130     32.7464
     38.0100     43.0693     47.7778     51.9735     55.5097     58.2890     60.2529     61.3478     61.5147     60.7193     58.9385     56.1673     52.4538     47.9301     42.7612
     37.1300     31.2250     25.2513     19.4289     13.9939      9.2049      5.3330      2.6010      0.9726      0.1397
      1.3977      2.0783      2.8065      3.0157      2.0978     -0.3413     -4.4650    -10.3195    -17.8805    -27.0881    -37.8058    -49.7781    -62.6038    -75.7683    -88.7447
   -101.0415   -112.1864   -121.6967   -129.1946   -134.4620   -137.5049   -138.4334   -137.3723   -134.4662   -129.9215   -123.9594   -116.8009   -108.6538    -99.7495    -90.3903
    -80.9766    -72.0032    -63.9424    -57.2158    -52.1944    -49.1999    -48.4215    -49.9256    -53.6427    -59.3762    -66.7750    -75.3865    -84.7141    -94.3451   -103.9448
   -113.2271   -121.9375   -129.8103   -136.4902   -141.5350   -144.6100   -145.5638   -144.4371   -141.3294   -136.3167   -129.4753   -120.9412   -110.8698    -99.4770    -87.0924
    -74.1695    -61.2214    -48.7303    -37.0667    -26.3974    -16.6979     -7.8025      0.5330      8.6139     16.7271     25.0910     33.9075     43.3234     53.2839     63.5171
     73.7274     83.6240     92.8940    101.2160    108.3039    113.9536    118.0278    120.4206    121.0242    119.7524    116.5383    111.3759    104.3563     95.7080     85.7292
     74.7740     63.2199     51.4793     39.9900     29.2125     19.6428     11.8029      6.1570      2.7073      0.9063
      1.8391      2.5685      3.1564      2.7200      0.3462     -4.5599    -12.2501    -22.7875    -36.0997    -52.0393    -70.3353    -90.5532   -112.0304   -133.8953   -155.2453
   -175.2638   -193.2287   -208.4663   -220.4842   -228.9973   -233.9852   -235.5629   -233.9023   -229.1952   -221.6953   -211.7024   -199.5571   -185.5915   -170.1811   -153.8261
   -137.1682   -120.9799   -106.0298    -93.0853    -82.9094    -76.2430    -73.6114    -75.2584    -81.0562    -90.5756   -103.1098   -117.8161   -133.8189   -150.4018   -166.9746
