  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015021500
     -4.2396     -4.5727     -4.9076     -5.2418     -5.5730     -5.8990     -6.2175     -6.5266     -6.8248     -7.1111     -7.3848     -7.6458     -7.8940     -8.1292     -8.3509
     -8.5583     -8.7501     -8.9247     -9.0803     -9.2153     -9.3278     -9.4161     -9.4790     -9.5153     -9.5246     -9.5070     -9.4630     -9.3943     -9.3029     -9.1916
     -9.0634     -8.9215     -8.7690     -8.6090     -8.4446     -8.2784     -8.1127     -7.9489     -7.7870     -7.6263     -7.4647     -7.3000     -7.1293     -6.9505     -6.7613
     -6.5600     -6.3451     -6.1151     -5.8688     -5.6057     -5.3253     -5.0279     -4.7138     -4.3841     -4.0403     -3.6845     -3.3188     -2.9449     -2.5642     -2.1774
     -1.7849     -1.3870     -0.9841     -0.5764     -0.1642      0.2525      0.6731      1.0969      1.5224      1.9478      2.3711      2.7901      3.2021      3.6039      3.9922
      4.3631      4.7131      5.0391      5.3379      5.6071      5.8444      6.0477      6.2157      6.3468      6.4403      6.4956      6.5129      6.4925      6.4356      6.3439
      6.2199      6.0667      5.8878      5.6875      5.4699      5.2394      4.9999      4.7547      4.5063      4.2563
     -4.5008     -4.8483     -5.1987     -5.5500     -5.9004     -6.2479     -6.5908     -6.9275     -7.2566     -7.5769     -7.8876     -8.1882     -8.4775     -8.7544     -9.0172
     -9.2639     -9.4919     -9.6985     -9.8806    -10.0356    -10.1610    -10.2544    -10.3144    -10.3399    -10.3308    -10.2879    -10.2128    -10.1081     -9.9775     -9.8251
     -9.6558     -9.4745     -9.2862     -9.0956     -8.9070     -8.7241     -8.5498     -8.3853     -8.2305     -8.0837     -7.9419     -7.8010     -7.6567     -7.5048     -7.3416
     -7.1635     -6.9674     -6.7504     -6.5104     -6.2462     -5.9571     -5.6433     -5.3058     -4.9462     -4.5666     -4.1698     -3.7587     -3.3358     -2.9034     -2.4632
     -2.0167     -1.5652     -1.1100     -0.6519     -0.1915      0.2713      0.7365      1.2039      1.6730      2.1426      2.6114      3.0772      3.5374      3.9883      4.4257
      4.8448      5.2409      5.6097      5.9472      6.2498      6.5148      6.7396      6.9224      7.0615      7.1564      7.2064      7.2120      7.1741      7.0943      6.9750
      6.8194      6.6318      6.4166      6.1792      5.9251      5.6596      5.3876      5.1133      4.8392      4.5670
     -4.7442     -5.1082     -5.4769     -5.8489     -6.2228     -6.5974     -6.9713     -7.3429     -7.7111     -8.0745     -8.4320     -8.7820     -9.1226     -9.4513     -9.7650
    -10.0601    -10.3325    -10.5778    -10.7916    -10.9701    -11.1096    -11.2076    -11.2620    -11.2723    -11.2387    -11.1628    -11.0473    -10.8964    -10.7151    -10.5096
    -10.2869    -10.0540     -9.8182     -9.5863     -9.3645     -9.1580     -8.9703     -8.8032     -8.6561     -8.5264     -8.4095     -8.2996     -8.1903     -8.0752     -7.9482
     -7.8038     -7.6368     -7.4425     -7.2176     -6.9596     -6.6676     -6.3417     -5.9831     -5.5941     -5.1776     -4.7372     -4.2769     -3.8002     -3.3104     -2.8105
     -2.3029     -1.7901     -1.2743     -0.7573     -0.2401      0.2772      0.7948      1.3132      1.8326      2.3529      2.8734      3.3924      3.9075      4.4149      4.9094
      5.3851      5.8361      6.2564      6.6408      6.9846      7.2837      7.5351      7.7364      7.8855      7.9817      8.0245      8.0148      7.9539      7.8443      7.6893
      7.4932      7.2614      6.9999      6.7155      6.4152      6.1057      5.7933      5.4830      5.1778      4.8791
     -4.9770     -5.3589     -5.7481     -6.1438     -6.5456     -6.9526     -7.3638     -7.7780     -8.1937     -8.6095     -9.0236     -9.4336     -9.8362    -10.2274    -10.6023
    -10.9553    -11.2802    -11.5710    -11.8215    -12.0266    -12.1817    -12.2834    -12.3299    -12.3206    -12.2565    -12.1399    -11.9748    -11.7667    -11.5226    -11.2508
    -10.9607    -10.6619    -10.3647    -10.0785     -9.8121     -9.5727     -9.3654     -9.1924     -9.0530     -8.9433     -8.8570     -8.7856     -8.7202     -8.6514     -8.5706
     -8.4695     -8.3406     -8.1776     -7.9754     -7.7305     -7.4410     -7.1070     -6.7296     -6.3119     -5.8576     -5.3715     -4.8588     -4.3244     -3.7726     -3.2076
     -2.6331     -2.0524     -1.4691     -0.8857     -0.3040      0.2754      0.8527      1.4288      2.0044      2.5805      3.1572      3.7336      4.3078      4.8759      5.4324
      5.9704      6.4824      6.9610      7.3992      7.7907      8.1302      8.4134      8.6371      8.7989      8.8976      8.9328      8.9055      8.8179      8.6733      8.4761
      8.2320      7.9478      7.6314      7.2911      6.9359      6.5744      6.2145      5.8622      5.5211      5.1923
     -5.1998     -5.6011     -6.0132     -6.4360     -6.8698     -7.3143     -7.7688     -8.2322     -8.7030     -9.1792     -9.6586    -10.1376    -10.6115    -11.0742    -11.5185
    -11.9365    -12.3200    -12.6609    -12.9514    -13.1849    -13.3560    -13.4607    -13.4970    -13.4645    -13.3647    -13.2009    -12.9780    -12.7030    -12.3850    -12.0343
    -11.6630    -11.2841    -10.9109    -10.5566    -10.2332     -9.9508     -9.7166     -9.5339     -9.4016     -9.3145     -9.2637     -9.2377     -9.2240     -9.2097     -9.1829
     -9.1324     -9.0485     -8.9230     -8.7493     -8.5226     -8.2402     -7.9017     -7.5084     -7.0637     -6.5724     -6.0405     -5.4746     -4.8809     -4.2653     -3.6329
     -2.9886     -2.3367     -1.6816     -1.0270     -0.3754      0.2718      0.9146      1.5536      2.1904      2.8263      3.4623      4.0983      4.7331      5.3633      5.9832
      6.5854      7.1615      7.7023      8.1988      8.6429      9.0276      9.3471      9.5972      9.7746      9.8777      9.9060      9.8608      9.7445      9.5615      9.3176
      9.0201      8.6774      8.2993      7.8963      7.4794      7.0594      6.6461      6.2468      5.8658      5.5040
     -5.4099     -5.8326     -6.2701     -6.7234     -7.1932     -7.6797     -8.1826     -8.7005     -9.2319     -9.7745    -10.3254    -10.8798    -11.4310    -11.9706    -12.4890
    -12.9758    -13.4206    -13.8133    -14.1448    -14.4070    -14.5935    -14.7001    -14.7243    -14.6659    -14.5267    -14.3107    -14.0239    -13.6746    -13.2734    -12.8332
    -12.3688    -11.8968    -11.4344    -10.9990    -10.6069    -10.2717    -10.0035     -9.8068     -9.6804     -9.6173     -9.6055     -9.6297     -9.6730     -9.7185     -9.7505
     -9.7551     -9.7202     -9.6357     -9.4935     -9.2880     -9.0157     -8.6756     -8.2694     -7.8008     -7.2754     -6.7004     -6.0836     -5.4327     -4.7549     -4.0567
     -3.3437     -2.6213     -1.8944     -1.1676     -0.4445      0.2729      0.9838      1.6888      2.3894      3.0873      3.7842      4.4802      5.1753      5.8664      6.5484
      7.2138      7.8535      8.4571      9.0137      9.5132      9.9463     10.3055     10.5852     10.7812     10.8912     10.9144     10.8521     10.7071     10.4848     10.1920
      9.8379      9.4329      8.9889      8.5186      8.0352      7.5521      7.0810      6.6310      6.2072      5.8099
     -5.6158     -6.0603     -6.5242     -7.0089     -7.5159     -8.0459     -8.5985     -9.1727     -9.7671    -10.3791    -11.0048    -11.6378    -12.2693    -12.8882    -13.4823
    -14.0389    -14.5453    -14.9897    -15.3614    -15.6513    -15.8524    -15.9596    -15.9704    -15.8844    -15.7035    -15.4321    -15.0769    -14.6476    -14.1564    -13.6186
    -13.0519    -12.4767    -11.9146    -11.3878    -10.9175    -10.5217    -10.2135     -9.9992     -9.8772     -9.8382     -9.8667     -9.9430    -10.0455    -10.1530    -10.2460
    -10.3074    -10.3226    -10.2799    -10.1698     -9.9860     -9.7245     -9.3842     -8.9670     -8.4768     -7.9203     -7.3054     -6.6411     -5.9363     -5.1998     -4.4390
     -3.6609     -2.8715     -2.0765     -1.2813     -0.4902      0.2942      1.0705      1.8390      2.6012      3.3591      4.1145      4.8682      5.6206      6.3692      7.1097
      7.8347      8.5348      9.1989      9.8147     10.3700     10.8534     11.2550     11.5673     11.7849     11.9046     11.9252     11.8479     11.6758     11.4150     11.0736
     10.6623     10.1939      9.6822      9.1426      8.5909      8.0426      7.5119      7.0096      6.5415      6.1078
     -5.7933     -6.2620     -6.7551     -7.2746     -7.8224     -8.3993     -9.0051     -9.6389    -10.2989    -10.9823    -11.6837    -12.3952    -13.1055    -13.8013    -14.4682
    -15.0913    -15.6560    -16.1489    -16.5580    -16.8734    -17.0873    -17.1942    -17.1911    -17.0772    -16.8542    -16.5266    -16.1014    -15.5892    -15.0035    -14.3618
    -13.6850    -12.9973    -12.3257    -11.6977    -11.1399    -10.6755    -10.3208    -10.0839     -9.9626     -9.9451    -10.0119    -10.1385    -10.2987    -10.4665    -10.6185
    -10.7346    -10.7977    -10.7945    -10.7147    -10.5515    -10.3010     -9.9625     -9.5380     -9.0322     -8.4521     -7.8064     -7.1048     -6.3570     -5.5727     -4.7605
     -3.9279     -3.0818     -2.2283     -1.3730     -0.5208      0.3250      1.1626      1.9916      2.8131      3.6287      4.4403      5.2488      6.0549      6.8569      7.6509
      8.4301      9.1855      9.9053     10.5764     11.1849     11.7173     12.1615     12.5078     12.7494     12.8818     12.9032     12.8145     12.6189     12.3229     11.9357
     11.4696     10.9391     10.3607      9.7523      9.1320      8.5182      7.9274      7.3721      6.8592      6.3887
     -5.9683     -6.4584     -6.9774     -7.5285     -8.1140     -8.7350     -9.3916    -10.0830    -10.8076    -11.5612    -12.3371    -13.1251    -13.9116    -14.6814    -15.4176
    -16.1036    -16.7231    -17.2615    -17.7057    -18.0450    -18.2710    -18.3776    -18.3610    -18.2199    -17.9554    -17.5717    -17.0758    -16.4788    -15.7957    -15.0461
    -14.2541    -13.4485    -12.6614    -11.9264    -11.2759    -10.7379    -10.3327    -10.0694     -9.9452     -9.9456    -10.0470    -10.2199    -10.4334    -10.6571    -10.8637
    -11.0299    -11.1365    -11.1688    -11.1158    -10.9706    -10.7296    -10.3925     -9.9620     -9.4433     -8.8442     -8.1738     -7.4422     -6.6598     -5.8367     -4.9822
     -4.1049     -3.2123     -2.3112     -1.4074     -0.5059      0.3896      1.2768      2.1553      3.0256      3.8895      4.7484      5.6033      6.4550      7.3023      8.1420
      8.9679      9.7711     10.5400     11.2608     11.9184     12.4976     12.9840     13.3658     13.6340     13.7828     13.8094     13.7141     13.5002     13.1744     12.7467
     12.2308     11.6430     11.0021     10.3286      9.6435      8.9675      8.3196      7.7142      7.1590      6.6538
     -6.1017     -6.6143     -7.1608     -7.7449     -8.3693     -9.0351     -9.7424    -10.4905    -11.2769    -12.0966    -12.9408    -13.7975    -14.6516    -15.4859    -16.2822
    -17.0224    -17.6891    -18.2668    -18.7417    -19.1025    -19.3400    -19.4475    -19.4201    -19.2555    -18.9538    -18.5180    -17.9548    -17.2754    -16.4958    -15.6379
    -14.7292    -13.8035    -12.8982    -12.0530    -11.3064    -10.6914    -10.2318     -9.9381     -9.8063     -9.8188     -9.9474    -10.1583    -10.4159    -10.6861    -10.9383
    -11.1466    -11.2898    -11.3520    -11.3217    -11.1919    -10.9597    -10.6253    -10.1925     -9.6673     -9.0580     -8.3742     -7.6260     -6.8238     -5.9778     -5.0977
     -4.1925     -3.2701     -2.3375     -1.4005     -0.4637      0.4689      1.3950      2.3135      3.2248      4.1302      5.0303      5.9256      6.8168      7.7032      8.5820
      9.4478     10.2923     11.1041     11.8689     12.5707     13.1926     13.7187     14.1350     14.4305     14.5976     14.6326     14.5348     14.3075     13.9574     13.4951
     12.9352     12.2958     11.5976     10.8638     10.1179      9.3834      8.6814      8.0283      7.4326      6.8943
     -6.2167     -6.7495     -7.3209     -7.9353     -8.5955     -9.3028    -10.0571    -10.8570    -11.6994    -12.5775    -13.4813    -14.3972    -15.3087    -16.1975    -17.0443
    -17.8298    -18.5362    -19.1475    -19.6494    -20.0301    -20.2796    -20.3900    -20.3551    -20.1711    -19.8365    -19.3533    -18.7273    -17.9699    -17.0981    -16.1357
    -15.1140    -14.0709    -13.0496    -12.0955    -11.2528    -10.5595    -10.0425     -9.7140     -9.5687     -9.5861     -9.7340     -9.9740    -10.2666    -10.5739    -10.8627
